timestamp,symbol,open,high,low,close,volume,returns,sma_20,sma_50,rsi_14,macd,bollinger_upper,bollinger_lower,future_return
2025-02-05 19:28:04.749402,AAPL,109.778155496862,106.52525882897616,91.47950343967709,106.85558363217184,5801610,-0.020943428306325455,99.98627590405133,100.70351191760557,59.201943966984885,0.48318051313885907,117.94331664943238,82.02923515867028,0.013830317117306614
2025-02-05 20:28:04.749402,AAPL,78.94353058159675,89.48462579031873,85.03810754404003,105.54632200640681,8782689,0.013830317117306614,100.61670368140571,100.94491804982623,53.68970896890134,-0.6191910355140932,118.41644689180771,82.81696047100371,-0.00697290181834265
2025-02-05 21:28:04.749402,MSFT,111.53590343316925,127.14329942556597,98.49649757147473,98.7347395047135,8207560,-0.00697290181834265,100.519059781219,100.94707105350255,16.129994107712015,0.23579118372089775,118.33857983476413,82.69953972767387,0.00235914606406576
2025-02-05 22:28:04.749402,TSLA,113.86349397262843,91.52290769690596,97.0103350371657,107.74914554913987,8823774,0.00235914606406576,100.37942547635733,101.13807448475562,41.87208612587367,-2.4704391412705977,117.90967530510821,82.84917564760644,0.021308360783035152
2025-02-05 23:28:04.749402,GOOGL,96.97819413017379,101.78247296009792,116.10342652096378,102.86278223081884,8876991,0.021308360783035152,100.04692589346001,101.19684306130694,57.17758660893156,1.7303229735928445,117.09335641114319,83.00049537577684,-0.02404418095239911
2025-02-06 00:28:04.749402,GOOGL,73.96862912172702,104.67518964157905,88.7518879546411,118.04448971987125,4417348,-0.02404418095239911,101.11305803457326,101.36902949207382,34.257074889912666,0.4995808669068814,119.86564195271632,82.3604741164302,-0.008284853118039082
2025-02-06 01:28:04.749402,MSFT,96.38689438032709,124.12688134356796,109.40110120069174,99.01554685823251,7034298,-0.008284853118039082,101.3222005962458,100.99721482231357,42.74923685944096,0.7244668269637375,119.87207054073373,82.77233065175788,-0.010457456267478875
2025-02-06 02:28:04.749402,GOOGL,99.35815838711181,91.7515421906726,98.52422914384314,113.43008083736132,5564606,-0.010457456267478875,102.11027260438638,101.43390339159474,57.834941841942225,-0.558032923108162,121.33358668461722,82.88695852415555,0.007108050730557334
2025-02-06 03:28:04.749402,AAPL,89.89401780071087,124.83704135478752,88.38978118457288,108.7411408181786,8761838,0.007108050730557334,101.82340076221963,101.68712493291585,51.452599982859596,-0.6559592494976678,120.43094085408993,83.21586067034934,0.015457763565439842
2025-02-06 04:28:04.749402,TSLA,94.84781606191757,112.57176821102023,102.99246457517245,107.35443286204159,4461114,0.015457763565439842,102.3306753335017,101.99921596983793,70.9381948184943,1.049461788330536,120.96169155400655,83.69965911299686,-0.029605349137975634
2025-02-06 05:28:04.749402,AMZN,115.30195198863352,109.17095324423246,100.65738504453951,79.8850867453818,6773971,-0.029605349137975634,101.28587182452905,101.55949739730112,57.67341826326958,3.1799476999148166,122.4537038643434,80.11803978471471,-0.00011072718332538844
2025-02-06 06:28:04.749402,GOOGL,106.64927162301741,95.15366312982044,95.35843294858049,109.2918956154771,4197174,-0.00011072718332538844,101.96385984076461,101.85300520111285,30.88300003195966,-2.7872621811984577,123.25099635910205,80.67672332242718,0.017386582080924234
2025-02-06 07:28:04.749402,AAPL,90.754358856219,110.71141242038074,97.66295356440624,98.72492021090846,7827649,0.017386582080924234,101.54733156891204,101.7795442385826,40.44906572140928,-2.8881403495877813,122.7407839888131,80.35387914901098,-0.037095729029216706
2025-02-06 08:28:04.749402,AMZN,84.02400830404568,97.765133775802,89.03012968954468,95.56073505565108,5060455,-0.037095729029216706,101.24760580290277,101.47003355760667,50.40592568452554,0.5324106247778471,122.60947091668999,79.88574068911555,-0.0012878488287921411
2025-02-06 09:28:04.749402,TSLA,96.72982682390229,117.66661253198413,86.74212874745493,85.17086958822087,8053065,-0.0012878488287921411,101.00786618769294,101.678617286532,76.76830153028084,-0.6644001727086343,123.00113679805727,79.0145955773286,-0.02431568881566456
2025-02-06 10:28:04.749402,AMZN,97.86543220649561,95.28937970892267,102.59442173822583,99.94412866031817,4728703,-0.02431568881566456,101.48948467772632,101.57914388181825,40.52948739435388,0.2482115433449876,122.91096661979704,80.06800273565561,-0.012831338070990657
2025-02-06 11:28:04.749402,AAPL,104.96199187363317,103.86841505543916,92.76060575686726,100.33551596818242,3870567,-0.012831338070990657,102.50556325941321,101.67789161096147,15.34862395203944,-0.04757862919867861,121.41901693877865,83.59210958004776,-0.05010069178963044
2025-02-06 12:28:04.749402,AMZN,94.64683287432341,99.44726911986828,94.19917001750908,86.96998078185196,3704303,-0.05010069178963044,102.26972300306862,101.32520677300163,58.81133806982376,1.2440187357073873,121.85682904605213,82.68261696008511,0.027854682375100536
2025-02-06 13:28:04.749402,MSFT,105.11499575361862,95.12477037573005,97.79821595944277,85.26719827106308,2864572,0.027854682375100536,101.1361100148057,101.20984462597293,34.88803503312002,-0.5723268604398886,121.92881277668134,80.34340725293005,-0.0071165825480702565
2025-02-06 14:28:04.749402,AMZN,119.35154040060229,112.41319816907914,97.65288344783808,104.86619480128111,4682267,-0.0071165825480702565,100.71753948586361,101.06791632433719,24.29397360850063,-2.4164235797985354,120.80975654603085,80.62532242569637,-0.016143837280718287
2025-02-06 15:28:04.749402,GOOGL,108.15501022444262,110.35458747409633,80.70673529025936,108.71705131061377,9729808,-0.016143837280718287,100.81061286978571,101.0596012269414,50.37606025651677,-1.5797079221839432,121.03933130754696,80.58189443202447,0.006565340909143004
2025-02-06 16:28:04.749402,GOOGL,99.51911492669227,117.09010198900997,107.86252086454859,101.90282909922422,4540849,0.006565340909143004,100.62843822442657,100.98398737921735,69.45735283616607,-0.32090330978899234,120.74288565851833,80.51399079033482,-0.020846204653744985
2025-02-06 17:28:04.749402,MSFT,98.16849528946705,87.20124891791832,96.21182151900678,111.50834649684363,5639728,-0.020846204653744985,101.26711857403308,101.05550916559221,38.52238920677962,-2.5099409377427957,121.93204072878954,80.60219641927661,-0.02274489057762588
2025-02-06 18:28:04.749402,AAPL,96.43326865820129,115.64170702341043,92.97346737177851,99.13615015648502,8533198,-0.02274489057762588,100.83646880440034,101.18735626215636,59.93147774365259,-0.07370781350196828,121.29052749109505,80.38241011770563,0.030206583396274547
2025-02-06 19:28:04.749402,GOOGL,111.80640912452145,130.05448905356894,99.30846005169747,99.45648725599797,9284422,0.030206583396274547,100.66615405565929,101.30041075821417,63.638273260848656,0.12150931142900337,121.10589200486598,80.2264161064526,0.03617326056653598
2025-02-06 20:28:04.749402,TSLA,93.72686554048697,100.48358910823053,97.36542193614864,90.8297197125921,3364957,0.03617326056653598,99.30541555529535,100.96651791230249,65.83592987333257,-0.7156071997422966,118.45680918386583,80.15402192672488,-0.011841273445649642
2025-02-06 21:28:04.749402,GOOGL,100.45222708999982,123.9514861210897,102.67062689489703,84.39758022446283,4811466,-0.011841273445649642,98.57451722360685,100.80801534534548,35.354553807627966,0.41844426758358805,118.8549755547067,78.294058892507,0.021347094198323587
2025-02-06 22:28:04.749402,GOOGL,100.51197901881085,102.36838727940173,100.3798367215094,118.54662133859586,2123689,0.021347094198323587,98.83034424866858,100.88982076278579,27.578358841332292,-3.2285571617246203,120.00902730613109,77.65166119120607,0.007120808879761728
2025-02-06 23:28:04.749402,AAPL,94.98215807188468,91.27590262438693,102.17846228996267,111.31299050249746,7975343,0.007120808879761728,98.95893673288452,101.18079878709196,30.304937900828097,-1.9063686771264772,120.42033794552042,77.49753552024863,-0.02827662583420699
2025-02-07 00:28:04.749402,AMZN,86.27534452115898,101.94367557593205,108.50993905727516,86.07487432861521,3857778,-0.02827662583420699,97.89495880621321,100.80191739569213,65.8194934424494,-2.2853977726072094,119.71086079371695,76.07905681870947,-0.018562637876995698
2025-02-07 01:28:04.749402,GOOGL,103.22974503617668,115.48203967675276,103.83624548970973,101.55751907831281,7155301,-0.018562637876995698,98.97858042285975,100.41321787340736,63.34786309341624,1.7597134758948472,119.11630957251276,78.84085127320674,0.03102199598393871
2025-02-07 02:28:04.749402,MSFT,99.38996028144616,96.61823517668469,93.39513779671438,98.99953688896333,9707808,0.03102199598393871,98.46396248653407,100.53445328200023,30.856987985993307,4.6123280051612685,118.009310454791,78.91861451827714,-0.028535900656483537
2025-02-07 03:28:04.749402,AMZN,105.0024046943657,98.99661340993512,83.77098843923167,97.26007526836956,5482905,-0.028535900656483537,98.39072023940712,100.46590243719868,92.65288052687272,-1.7616391599445491,117.9429280090308,78.83851246978344,0.04561998676149718
2025-02-07 04:28:04.749402,TSLA,94.66399693560834,110.93539432293191,111.67797933004515,95.9098215218506,9016309,0.04561998676149718,98.40817456271711,100.17326223470822,28.47272066825669,-0.47048447393487364,117.95036581734672,78.8659833080875,-0.011427243518235583
2025-02-07 05:28:04.749402,AAPL,112.20821298813048,105.03060116738573,92.62276626652887,103.81269146967979,1271015,-0.011427243518235583,99.34026565679004,100.0592605863265,69.98928169401452,-1.3868584852309624,117.98158122625223,80.69895008732784,0.03161629812586467
2025-02-07 06:28:04.749402,TSLA,91.23226218788156,110.84622952486741,90.26892586639478,108.18175525471474,5654247,0.03161629812586467,99.75214698650987,100.28845875346869,80.39330878410422,0.44245048161588696,118.8090309889907,80.69526298402904,-0.006111275892856741
2025-02-07 07:28:04.749402,AMZN,117.12040284017893,107.37829540758335,77.63273182235561,104.02391169028205,2131626,-0.006111275892856741,99.93656677261485,100.47228307477867,52.19515211986729,-1.2168172988403105,119.08837236903466,80.78476117619505,0.015998071830023025
2025-02-07 08:28:04.749402,AMZN,82.52363490171739,109.79625319551573,98.38473105312111,98.79481625620807,4360123,0.015998071830023025,100.52780854633265,100.49480658641187,34.60552312838338,0.5655597534943745,118.69915834354804,82.35645874911727,0.02790066280241378
2025-02-07 09:28:04.749402,AMZN,104.3477006455689,100.67698814190459,96.4888660395377,98.4277328310888,2611262,0.02790066280241378,101.18583527433394,100.17378968980336,35.04243945103307,1.3300532334431736,117.92723927407076,84.44443127459712,0.02779907635362019
2025-02-07 10:28:04.749402,TSLA,104.75430682526624,107.31730942030393,79.8488506375052,109.36814316922667,6768549,0.02779907635362019,101.41093269273122,100.41697372445988,44.75819599274252,-2.447649875781515,118.47857599025873,84.34328939520371,-0.011687310615859406
2025-02-07 11:28:04.749402,AMZN,92.04442932059118,95.72626994304066,99.53274042133175,104.63444938116062,8476196,-0.011687310615859406,101.20680259625857,100.49403957358642,71.61741556136067,0.5430286310499368,118.0020051404788,84.41160005203834,-0.017147761997982524
2025-02-07 12:28:04.749402,TSLA,104.24393937861012,117.88433622503389,90.01808079298561,100.72689463035434,9902826,-0.017147761997982524,101.14800587281508,100.59393476037818,26.002483746003048,-3.588112046438093,117.94118213769448,84.35482960793567,-0.0016242401950227014
2025-02-07 13:28:04.749402,AMZN,112.7951866976016,98.65725283182687,121.90315007288694,99.64098702399892,4042522,-0.0016242401950227014,100.55463789917283,100.44564478789897,13.224679351744491,-0.5130679288809065,116.62975034027994,84.47952545806572,-0.026009592420679566
2025-02-07 14:28:04.749402,MSFT,77.83181160645935,116.28847487549389,89.30638807909132,103.45270509612288,4325543,-0.026009592420679566,100.77046564615473,100.48359388230469,57.24109981138607,-0.6473608509615392,116.88125930589634,84.65967198641313,0.004785283512211171
2025-02-07 15:28:04.749402,AMZN,105.02744807490815,102.66393039017134,90.64806667802206,95.31651311440551,8627562,0.004785283512211171,100.5634669390751,100.59061090674446,61.63225502518161,-0.45827410103018423,116.85076281725658,84.27617106089362,-0.016415933045550304
2025-02-07 16:28:04.749402,TSLA,75.06729179669922,107.01999010757321,86.25223775745633,108.2153881730821,2554229,-0.016415933045550304,101.4327503620996,100.94868349301309,89.35938893598536,-0.6241209127824309,117.38500823543599,85.4804924887632,0.021654195470858312
2025-02-07 17:28:04.749402,GOOGL,90.34335196476792,100.05035449109299,107.77876521041972,89.24141438162133,2858021,0.021654195470858312,101.67494206995754,101.13323289395662,22.353620494665385,-0.989854241132777,116.65571949603772,86.69416464387736,-0.011402248324362768
2025-02-07 18:28:04.749402,AMZN,116.29166364900945,94.8400456883197,91.27224205535246,95.88543490233518,5965885,-0.011402248324362768,100.5418827481445,101.21720587382845,47.30386776075523,-0.5315643567897702,113.43170657399158,87.65205892229743,-0.034845179389600404
2025-02-07 19:28:04.749402,GOOGL,94.18217966607946,87.55239612394698,87.75085846234504,106.11106095446024,1340521,-0.034845179389600404,100.28178627074264,101.1806379321912,73.23674864240957,0.47627538355369975,112.44598639222261,88.11758614926268,0.028018295523385923
2025-02-07 20:28:04.749402,MSFT,88.26120035591028,94.4467584140754,102.06955009920543,88.67117186645727,9580303,0.028018295523385923,100.41160114763474,100.6893092619179,52.41724335205463,0.5325144147754974,111.97815787219378,88.8450444230757,0.00366736006663727
2025-02-07 21:28:04.749402,AAPL,98.02062271015318,101.76091146784078,81.19647064586815,84.26991457350499,6657401,0.00366736006663727,99.54722092239436,100.23759588074458,46.09121621876952,0.230398689399265,113.15664271895604,85.93779912583268,0.0005826978084014667
2025-02-07 22:28:04.749402,MSFT,120.67906338163553,107.11879178828885,101.25110546248948,100.6307767542924,5412135,0.0005826978084014667,99.6287829156608,100.13928497570227,65.79810993859083,-1.1471948472929516,113.24393551190182,86.01363031941979,0.02188789569892419
2025-02-07 23:28:04.749402,AMZN,81.68317752793973,115.10379313283264,112.81399716600858,83.0354184555353,7596784,0.02188789569892419,98.9175500750191,99.82529855471871,38.01222071586804,2.1606732965095654,114.41037171436642,83.42472843567177,0.01743153004596314
2025-02-08 00:28:04.749402,GOOGL,89.48690088360655,100.54242540203151,100.66607832835089,87.01196445948139,4092074,0.01743153004596314,98.47265722190062,99.41055493292555,67.02821683908297,3.0507101673164003,114.81677688514227,82.12853755865896,-0.01523707088020851
2025-02-08 01:28:04.749402,GOOGL,114.97431683179626,96.18039235732826,101.37898316259925,107.56594118506432,3777226,-0.01523707088020851,98.66031970766986,99.50461811201045,24.92873615619449,-2.5768286300905037,115.34523996668594,81.97539944865377,-0.008995632120523208
2025-02-08 02:28:04.749402,TSLA,118.57702343537733,90.57285213997288,103.70060216907484,97.95214742394265,2551461,-0.008995632120523208,98.14883931613124,99.10277126609188,19.611365934342064,0.32853831189984023,114.22070233016939,82.0769763020931,-0.02225910500118676
2025-02-08 03:28:04.749402,GOOGL,98.96568775709716,109.80063617904104,112.09708028675519,112.85486949708985,2878209,-0.02225910500118676,98.59038720647163,99.37955771886904,44.52823962175339,-0.936283865048985,115.78768972455038,81.39308468839289,-0.029289041102496305
2025-02-08 04:28:04.749402,TSLA,87.60947297473358,118.83194515329343,107.09893960019104,87.95185659062545,3966841,-0.029289041102496305,98.04823922319251,98.8699932339343,-1.2657957379313345,1.8511961057899988,115.88998400292604,80.20649444345898,0.011571850698307788
2025-02-08 05:28:04.749402,AAPL,120.95843501809159,117.66330267956289,99.39669722273024,99.06047634367715,6582841,0.011571850698307788,98.07987639882194,98.67637994444429,51.69399273425807,-0.025188402417015913,115.92669778823394,80.23305500940994,0.007843686200833633
2025-02-08 06:28:04.749402,AMZN,115.94442391749197,112.09932748147237,104.03891400636002,103.9958455320776,3635448,0.007843686200833633,97.81126151696448,98.609208197845,15.348773145905774,0.10635589580627244,115.0955626088265,80.52696042510246,0.015216584230450332
2025-02-08 07:28:04.749402,TSLA,106.78946987762232,111.38543317267599,86.14065074534889,88.29485069871092,9973092,0.015216584230450332,96.99428158284198,98.77740347691159,55.64841041132754,0.9899356467828878,114.46428964531512,79.52427352036884,0.025632108829918853
2025-02-08 08:28:04.749402,AAPL,91.8759765106258,121.9762377970934,102.76293590747322,110.31761904499625,2837302,0.025632108829918853,97.47381780357408,98.79791794550196,53.70918876233891,-0.5950779170605116,115.87682347522724,79.07081213192092,0.01548949589851345
2025-02-08 09:28:04.749402,GOOGL,99.50970659161963,108.3208146141681,84.94444028816253,105.1067888316604,2104309,0.01548949589851345,97.74710789395716,98.925555317917,48.64075227670365,3.354962154796,116.4455869153129,79.04862887260143,0.017269189526105164
2025-02-08 10:28:04.749402,GOOGL,98.39639918955169,111.46129676024171,91.32977581368374,83.90712913312566,8944945,0.017269189526105164,96.7698290958073,98.6924831994665,58.72817335076184,1.019479456633101,116.23989791850633,77.29976027310826,-0.041559225163442744
2025-02-08 11:28:04.749402,AAPL,103.30851304615578,101.79216138148001,64.17437824856762,99.622582037914,3481303,-0.041559225163442744,96.98513254198272,98.98151744846037,54.083949372281744,1.8632149899496593,116.48274894335329,77.48751614061216,-0.00613970483849988
2025-02-08 12:28:04.749402,GOOGL,114.51001438131337,91.37956629145242,99.01429659367462,103.85956736258633,9570973,-0.00613970483849988,96.76734150145793,99.05982622250572,44.13998793337457,-0.4411111919282636,115.82921592830084,77.70546707461503,0.01929152989339974
2025-02-08 13:28:04.749402,AAPL,108.79417041137403,98.16151099500424,88.56127988891647,94.09943326471942,1911118,0.01929152989339974,97.01024244561283,98.93510456843646,86.62013960954263,-0.2457113231718741,115.7900449059303,78.23043998529536,-0.02336417472410433
2025-02-08 14:28:04.749402,TSLA,89.22623923015242,104.90840961465345,106.11145215204462,85.20135094491187,8350269,-0.02336417472410433,96.47603824774167,98.89973197169768,57.866213871048856,1.6232497191280095,115.98426539801177,76.96781109747157,0.001833427656755272
2025-02-08 15:28:04.749402,TSLA,113.76496450019538,105.60785372501303,98.90192610605403,102.7845878944741,8089582,0.001833427656755272,96.30971459474236,99.25007976416587,65.43816174621755,1.4223645365191713,115.52660829208672,77.092820897398,0.010389288812270123
2025-02-08 16:28:04.749402,AAPL,103.13132140013155,124.26285854855394,106.24095894701625,122.11242950282562,2452260,0.010389288812270123,97.98177747656078,99.59500445819677,71.46159487945185,-2.497337064665254,120.01352319439303,75.95003175872853,0.008857069876769734
2025-02-08 17:28:04.749402,TSLA,106.87065795858916,105.81277167591068,84.16403455327462,96.13015900842309,7369456,0.008857069876769734,98.57478969830669,99.34326661215296,63.362987580841796,0.2552651929656381,119.671158449494,77.47842094711937,0.007375926159165998
2025-02-08 18:28:04.749402,TSLA,114.66540859278604,116.78843444025644,105.38386037159633,115.69241181284708,8309879,0.007375926159165998,99.32787145123442,99.61905826642541,91.2566583784961,0.9476758911328527,121.76591686924715,76.88982603322168,0.011978254380911504
2025-02-08 19:28:04.749402,TSLA,88.88419750486449,100.64922758423684,116.05856344363326,92.47711178238532,3832792,0.011978254380911504,99.79995611757693,99.23843357213623,53.32013769642393,-0.26060124999339485,121.16640569155874,78.43350654359512,0.003614877898564384
2025-02-08 20:28:04.749402,MSFT,99.64174421293536,101.88324114234766,102.64158299931894,102.15545635009951,3805836,0.003614877898564384,100.55713071210783,99.29881969600852,49.86077308327878,0.7578551313666522,121.07179262424427,80.0424687999714,-0.029258564147820267
2025-02-08 21:28:04.749402,AMZN,94.68545448640785,91.70992362776552,102.90349008692289,107.71522530876119,9520612,-0.029258564147820267,100.56459491829267,99.4639944570638,37.0085582438677,-0.1759884956913913,121.09010001868872,80.03908981789662,0.010139110708069868
2025-02-08 22:28:04.749402,GOOGL,84.32140574634545,97.57671987123427,96.69597676394935,99.91586334028635,3507387,0.010139110708069868,100.66278071410986,99.6457173296177,44.874521268800365,-4.493501887911289,121.1544266111957,80.17113481702401,0.005694931211074881
2025-02-08 23:28:04.749402,MSFT,103.4670997760492,110.26981391363753,89.75331219434636,97.02264351118768,6823003,0.005694931211074881,99.87116941481476,99.89821859535218,35.37550861897675,-2.6217828799443326,119.58828178450646,80.15405704512305,-0.02899496901710907
2025-02-09 00:28:04.749402,TSLA,125.11556551584424,105.07560180394134,102.61192372701508,107.26127521350374,7343837,-0.02899496901710907,100.83664034595867,99.67251167285035,63.54423826003079,1.9499688683856378,119.97894639459147,81.69433429732587,0.027594704221731416
2025-02-09 01:28:04.749402,AAPL,81.59922255494247,114.42938619897234,79.93917089597932,118.91455115269221,3561412,0.027594704221731416,101.8293440864094,99.82454288585423,31.753675053627234,-0.48876050084466305,122.57583051223128,81.08285766058754,0.010676753994960805
2025-02-09 02:28:04.749402,TSLA,99.67719388950529,106.81253948345051,90.82244875079184,103.00586924639131,2945506,0.010676753994960805,101.7798452721251,100.16316278420976,51.47584339796256,0.37938199048486315,122.50928429576605,81.05040624848415,-0.02760696641954917
2025-02-09 03:28:04.749402,AMZN,106.40542935074774,101.47546268362258,77.28943197662818,94.83939823469653,7402878,-0.02760696641954917,102.10707264892439,100.02880036733742,61.1909386860475,-0.007313605982393269,122.13496883571624,82.07917646213254,-0.016344503279443007
2025-02-09 04:28:04.749402,TSLA,101.23078201656182,126.48296863786959,87.96343622684917,98.10248442740317,1288169,-0.016344503279443007,101.49631591804473,100.01085931810623,53.00647773190442,-1.6505965976572778,121.21255101793898,81.78008081815048,-0.011281040834923595
2025-02-09 05:28:04.749402,AAPL,98.86871947484259,104.06096431286953,101.42045091893561,125.19707645645374,9789884,-0.011281040834923595,102.50083029928439,100.56959934186793,32.081702488601465,-0.934156943646117,124.86140040565755,80.14026019291123,-0.01129526877601297
2025-02-09 06:28:04.749402,AMZN,87.00783636554176,116.63000969705304,100.05393376220464,101.34907116338128,7130112,-0.01129526877601297,103.37292740079718,100.67838433469853,63.978898280119694,0.6578989536763347,123.97117189677316,82.7746829048212,0.005861003776368838
2025-02-09 07:28:04.749402,TSLA,102.32786742940164,100.98790793455322,95.50913695535473,94.05586301422028,1917930,0.005861003776368838,103.0945914496125,100.48324776558935,48.29320582928106,0.8619922713943592,124.05349681932815,82.13568607989684,-0.019527035021165234
2025-02-09 08:28:04.749402,AMZN,92.43236022984074,112.09599479383567,96.70400994062011,88.5493208351746,2285051,-0.019527035021165234,102.32907912324191,100.09059907719853,-7.454244328929001,4.376818940960632,124.2659222947439,80.39223595173992,0.02256273494243869
2025-02-09 09:28:04.749402,GOOGL,78.10078295021447,114.28015659151687,76.14135382135791,81.74098905887394,2598355,0.02256273494243869,101.71115691294963,99.64494062457037,30.332966188332268,-0.9554843575552245,125.26099206246755,78.16132176343172,0.020916069027359825
2025-02-09 10:28:04.749402,GOOGL,111.94592220513731,107.08491970575581,91.27437719429085,103.6358427384619,4289718,0.020916069027359825,102.63288150262713,99.74176115421544,78.02264472805466,3.3412783166517834,124.86829276719068,80.39747023806358,0.01238634619199179
2025-02-09 11:28:04.749402,TSLA,109.58385819842043,81.45517077303398,88.1864839356479,106.54641992824503,5468961,0.01238634619199179,102.82097310431568,99.90413489615858,79.68643683029369,-1.720829765801073,125.12532430200696,80.51662190662441,0.0008848355078770178
2025-02-09 12:28:04.749402,AMZN,100.5166097685108,105.18252460856112,88.4094030948546,96.03303820034793,4860342,0.0008848355078770178,101.51700353919179,99.637432796781,60.52222420130396,0.9772003874907162,122.05174139284529,80.9822656855383,0.018748950303030747
2025-02-09 13:28:04.749402,AAPL,102.29074688205702,117.30460047759975,100.99578627813753,99.85029581969046,9444871,0.018748950303030747,101.70301037975517,99.54174972555158,65.68137953916661,0.35574523906366945,122.09922405645005,81.30679670306029,-0.005518954456080183
2025-02-09 14:28:04.749402,TSLA,110.74318012715561,110.27480833027731,86.39492673494689,88.29538290711376,3683554,-0.005518954456080183,100.3331589344685,99.29311949108678,34.434120374842706,-0.25173110235037177,120.45153252671385,80.21478534222315,-0.014489777227664185
2025-02-09 15:28:04.749402,GOOGL,102.24339656778082,109.45838875229246,88.95319149872589,101.329284648275,4618088,-0.014489777227664185,100.77576757776298,99.3268854435723,44.79711162521882,-0.011316903725411791,120.55302342671632,80.99851172880963,0.02380219291239482
2025-02-09 16:28:04.749402,GOOGL,109.04017554761315,87.77743066042481,74.12930754290484,104.81495320567124,7294137,0.02380219291239482,100.90874242054157,99.35413040576329,74.70733200919275,-1.2452299838117808,120.7606791713343,81.05680566974884,0.006350855140380192
2025-02-09 17:28:04.749402,TSLA,97.0251779912615,97.7954492932494,92.0587681962383,94.64835732832363,9699653,0.006350855140380192,100.2553990215197,99.34076729004163,58.51830485124148,1.8078091109276921,120.0240567021825,80.48674134085688,-0.013681152811627833
2025-02-09 18:28:04.749402,AMZN,113.11983738573946,109.1135763115144,84.1216245228638,116.9045266958584,6706451,-0.013681152811627833,101.10483218929829,99.51455006049714,51.29896767774103,-1.685230081177817,122.22577021451761,79.98389416407898,-0.008354847340831584
2025-02-09 19:28:04.749402,GOOGL,103.20785725932684,109.10383276786892,95.79202928689644,91.62893673253089,7839007,-0.008354847340831584,100.83514685036545,99.56230050751536,46.26382914213962,0.6350518406297883,122.31032388522263,79.35996981550826,-0.014728559675305357
2025-02-09 20:28:04.749402,AMZN,101.94051943605874,117.14666780132903,85.48891953257535,102.83476604018982,5854791,-0.014728559675305357,100.61382139169976,99.70128713027245,73.48944002469415,1.5117166671547597,121.9005555270808,79.32708725631872,0.0404434971765721
2025-02-09 21:28:04.749402,GOOGL,87.29938911287968,103.55133244853906,96.04542245549216,108.48317219704606,9709141,0.0404434971765721,100.09225244391745,99.74872935512415,72.44064307100292,2.768406186775438,119.95447936725003,80.23002552058486,8.19687490104907e-05
2025-02-09 22:28:04.749402,GOOGL,102.86955854301709,109.05824086673815,93.55314239257658,99.22710499850618,2454304,8.19687490104907e-05,99.90331423152318,99.95984801776514,62.99343501537523,1.9435389377959542,119.72068376035021,80.08594470269615,0.003155426225073373
2025-02-09 23:28:04.749402,MSFT,91.68045082505549,105.16374241931294,111.72041773042321,98.11523181105508,4652948,0.003155426225073373,100.06710591034111,100.23675436251614,51.325501321651224,1.1448588927954484,119.76202152827534,80.37219029240688,0.01442438095723881
2025-02-10 00:28:04.749402,GOOGL,93.61717273471506,95.13057263498443,99.97217980453193,85.71133849550338,4763175,0.01442438095723881,99.44754861374614,99.93836559734036,42.86487028466424,-1.2754639262999863,120.15619098105272,78.73890624643956,-0.024307219652140114
2025-02-10 01:28:04.749402,AAPL,91.84624371683879,82.44208668905253,76.60362127437696,113.57341495716284,6905094,-0.024307219652140114,98.8663655387816,100.54912552737291,63.86027439369426,-1.5715503046128292,117.02805927389323,80.70467180366995,0.021930945325724465
2025-02-10 02:28:04.749402,TSLA,89.33765068100774,109.31009692130077,82.35111155897292,98.30106798332405,9021125,0.021930945325724465,98.71396537977873,100.77490759784976,27.96180310051039,-2.2771577702593597,116.83905723288304,80.58887352667442,-0.01215692261575706
2025-02-10 03:28:04.749402,TSLA,121.24771403016962,106.73947208412811,95.55208008992334,105.37365424934825,7245553,-0.01215692261575706,99.27985494153513,100.73106185913544,32.10860304826916,-2.468531138853491,117.49906951248408,81.06064037058619,0.03660032572230298
2025-02-10 04:28:04.749402,AMZN,113.31339061988403,98.8182495789983,85.70152051607349,106.72720487860141,5419115,0.03660032572230298,100.18874914370646,100.90656300822862,20.97817278430121,-0.002808076288686243,117.96224116488857,82.41525712252435,-0.006253174600291863
2025-02-10 05:28:04.749402,GOOGL,119.20367502144262,88.80826943484135,65.31631569764147,93.71701507982247,3638615,-0.006253174600291863,100.78755044475389,100.52380591988327,74.70459555986251,-1.4548334047330438,116.64814755411989,84.92695333538789,0.020752800295263715
2025-02-10 06:28:04.749402,AAPL,87.77104980444436,111.29739514408737,108.49546313833743,98.02471395708785,6988788,0.020752800295263715,100.50699400568519,100.72526306721252,35.586667517413105,2.398451268979198,116.35395503806821,84.66003297330217,-0.04993596234238174
2025-02-10 07:28:04.749402,AMZN,100.71253749910892,102.34079925804448,102.20224016905408,113.34482350743504,4725211,-0.04993596234238174,100.84691418464469,101.01095001048766,58.080155735032506,-1.1579231831208578,117.50997520753378,84.1838531617556,-0.02350266152171941
2025-02-10 08:28:04.749402,MSFT,87.06492374795904,110.56874722368146,100.20976873491772,88.82802334259554,1432082,-0.02350266152171941,100.48666344175707,100.70759356669804,47.488849585809454,0.18851167474336536,117.88332576970697,83.09000111380718,-0.005872143179952522
